Training started at 2025-11-28 11:51:55
Configuration:
  Model: icfm
  Learning rate: 0.0002
  Total steps: 400001
  Batch size: 64
  Lambda weights - vec: 0.5, r: 0.1, dir: 1.0

================================================================================

Step 172800 | Loss: 0.209701 | Vec: 0.180731 | R: 0.167368 | Dir: 0.102599 | LR: 2.000000e-04
Step 172900 | Loss: 0.207117 | Vec: 0.180175 | R: 0.170439 | Dir: 0.099985 | LR: 2.000000e-04
Step 173000 | Loss: 0.178300 | Vec: 0.149665 | R: 0.142219 | Dir: 0.089245 | LR: 2.000000e-04
Step 173100 | Loss: 0.189411 | Vec: 0.162994 | R: 0.153169 | Dir: 0.092597 | LR: 2.000000e-04
Step 173200 | Loss: 0.190488 | Vec: 0.163418 | R: 0.158349 | Dir: 0.092944 | LR: 2.000000e-04
Step 173300 | Loss: 0.195980 | Vec: 0.169165 | R: 0.159784 | Dir: 0.095419 | LR: 2.000000e-04
Step 173400 | Loss: 0.240461 | Vec: 0.204568 | R: 0.191904 | Dir: 0.118987 | LR: 2.000000e-04
Step 173500 | Loss: 0.206268 | Vec: 0.176937 | R: 0.166600 | Dir: 0.101140 | LR: 2.000000e-04
Step 173600 | Loss: 0.206711 | Vec: 0.177918 | R: 0.168981 | Dir: 0.100854 | LR: 2.000000e-04
Step 173700 | Loss: 0.200954 | Vec: 0.172363 | R: 0.164399 | Dir: 0.098333 | LR: 2.000000e-04
Step 173800 | Loss: 0.206439 | Vec: 0.176682 | R: 0.167001 | Dir: 0.101398 | LR: 2.000000e-04
Step 173900 | Loss: 0.185863 | Vec: 0.160309 | R: 0.153971 | Dir: 0.090311 | LR: 2.000000e-04
Step 174000 | Loss: 0.206015 | Vec: 0.177261 | R: 0.164551 | Dir: 0.100930 | LR: 2.000000e-04
Step 174100 | Loss: 0.237893 | Vec: 0.206186 | R: 0.191767 | Dir: 0.115623 | LR: 2.000000e-04
Step 174200 | Loss: 0.191985 | Vec: 0.163698 | R: 0.150601 | Dir: 0.095076 | LR: 2.000000e-04
Step 174300 | Loss: 0.200561 | Vec: 0.171381 | R: 0.161922 | Dir: 0.098678 | LR: 2.000000e-04
Step 174400 | Loss: 0.228457 | Vec: 0.198783 | R: 0.186373 | Dir: 0.110428 | LR: 2.000000e-04
Step 174500 | Loss: 0.216143 | Vec: 0.185672 | R: 0.175544 | Dir: 0.105752 | LR: 2.000000e-04
Step 174600 | Loss: 0.209373 | Vec: 0.177939 | R: 0.167228 | Dir: 0.103680 | LR: 2.000000e-04
Step 174700 | Loss: 0.178281 | Vec: 0.152696 | R: 0.147515 | Dir: 0.087182 | LR: 2.000000e-04
Step 174800 | Loss: 0.193991 | Vec: 0.165917 | R: 0.158303 | Dir: 0.095202 | LR: 2.000000e-04
Step 174900 | Loss: 0.198367 | Vec: 0.171134 | R: 0.161996 | Dir: 0.096600 | LR: 2.000000e-04
Step 175000 | Loss: 0.205755 | Vec: 0.176749 | R: 0.167495 | Dir: 0.100631 | LR: 2.000000e-04
Step 175100 | Loss: 0.229816 | Vec: 0.200732 | R: 0.188547 | Dir: 0.110595 | LR: 2.000000e-04
Step 175200 | Loss: 0.183125 | Vec: 0.156440 | R: 0.149173 | Dir: 0.089987 | LR: 2.000000e-04
Step 175300 | Loss: 0.194596 | Vec: 0.164720 | R: 0.157353 | Dir: 0.096501 | LR: 2.000000e-04
Step 175400 | Loss: 0.202822 | Vec: 0.174815 | R: 0.166256 | Dir: 0.098789 | LR: 2.000000e-04
Step 175500 | Loss: 0.216471 | Vec: 0.185041 | R: 0.172187 | Dir: 0.106731 | LR: 2.000000e-04
Step 175600 | Loss: 0.203806 | Vec: 0.176143 | R: 0.168091 | Dir: 0.098925 | LR: 2.000000e-04
Step 175700 | Loss: 0.233944 | Vec: 0.203061 | R: 0.189784 | Dir: 0.113435 | LR: 2.000000e-04
Step 175800 | Loss: 0.210339 | Vec: 0.180978 | R: 0.170014 | Dir: 0.102848 | LR: 2.000000e-04
Step 175900 | Loss: 0.203654 | Vec: 0.174036 | R: 0.162293 | Dir: 0.100407 | LR: 2.000000e-04
Step 176000 | Loss: 0.229857 | Vec: 0.200947 | R: 0.186549 | Dir: 0.110729 | LR: 2.000000e-04
Step 176100 | Loss: 0.202003 | Vec: 0.171939 | R: 0.164521 | Dir: 0.099581 | LR: 2.000000e-04
Step 176200 | Loss: 0.234381 | Vec: 0.201504 | R: 0.189965 | Dir: 0.114633 | LR: 2.000000e-04
Step 176300 | Loss: 0.177129 | Vec: 0.152141 | R: 0.145801 | Dir: 0.086479 | LR: 2.000000e-04
Step 176400 | Loss: 0.198062 | Vec: 0.169048 | R: 0.155077 | Dir: 0.098030 | LR: 2.000000e-04
Step 176500 | Loss: 0.267207 | Vec: 0.230439 | R: 0.211240 | Dir: 0.130863 | LR: 2.000000e-04
Step 176600 | Loss: 0.188276 | Vec: 0.160500 | R: 0.151162 | Dir: 0.092910 | LR: 2.000000e-04
Step 176700 | Loss: 0.206572 | Vec: 0.178069 | R: 0.170122 | Dir: 0.100526 | LR: 2.000000e-04
Step 176800 | Loss: 0.190636 | Vec: 0.161311 | R: 0.153770 | Dir: 0.094603 | LR: 2.000000e-04
Step 176900 | Loss: 0.205690 | Vec: 0.176036 | R: 0.165594 | Dir: 0.101112 | LR: 2.000000e-04
Step 177000 | Loss: 0.200597 | Vec: 0.173852 | R: 0.163404 | Dir: 0.097330 | LR: 2.000000e-04
Step 177100 | Loss: 0.208154 | Vec: 0.177535 | R: 0.165421 | Dir: 0.102845 | LR: 2.000000e-04
Step 177200 | Loss: 0.192453 | Vec: 0.165507 | R: 0.157391 | Dir: 0.093960 | LR: 2.000000e-04
Step 177300 | Loss: 0.192372 | Vec: 0.166939 | R: 0.158094 | Dir: 0.093093 | LR: 2.000000e-04
Step 177400 | Loss: 0.195287 | Vec: 0.166902 | R: 0.154521 | Dir: 0.096384 | LR: 2.000000e-04
Step 177500 | Loss: 0.219928 | Vec: 0.189155 | R: 0.179472 | Dir: 0.107403 | LR: 2.000000e-04
Step 177600 | Loss: 0.204839 | Vec: 0.176156 | R: 0.167927 | Dir: 0.099968 | LR: 2.000000e-04
Step 177700 | Loss: 0.220209 | Vec: 0.189409 | R: 0.179840 | Dir: 0.107520 | LR: 2.000000e-04
Step 177800 | Loss: 0.223819 | Vec: 0.192054 | R: 0.178855 | Dir: 0.109906 | LR: 2.000000e-04
Step 177900 | Loss: 0.238878 | Vec: 0.205387 | R: 0.195477 | Dir: 0.116637 | LR: 2.000000e-04
Step 178000 | Loss: 0.225556 | Vec: 0.194600 | R: 0.181957 | Dir: 0.110060 | LR: 2.000000e-04
Step 178100 | Loss: 0.211920 | Vec: 0.179914 | R: 0.169549 | Dir: 0.105008 | LR: 2.000000e-04
Step 178200 | Loss: 0.227620 | Vec: 0.194556 | R: 0.183237 | Dir: 0.112018 | LR: 2.000000e-04
Step 178300 | Loss: 0.211843 | Vec: 0.184516 | R: 0.173355 | Dir: 0.102249 | LR: 2.000000e-04
Step 178400 | Loss: 0.199916 | Vec: 0.170399 | R: 0.159100 | Dir: 0.098806 | LR: 2.000000e-04
Step 178500 | Loss: 0.185669 | Vec: 0.158751 | R: 0.149317 | Dir: 0.091362 | LR: 2.000000e-04
Step 178600 | Loss: 0.202416 | Vec: 0.175010 | R: 0.166842 | Dir: 0.098227 | LR: 2.000000e-04
Step 178700 | Loss: 0.185033 | Vec: 0.157572 | R: 0.150822 | Dir: 0.091165 | LR: 2.000000e-04
Step 178800 | Loss: 0.184768 | Vec: 0.159479 | R: 0.151957 | Dir: 0.089833 | LR: 2.000000e-04
Step 178900 | Loss: 0.194577 | Vec: 0.165101 | R: 0.156066 | Dir: 0.096420 | LR: 2.000000e-04
Step 179000 | Loss: 0.188346 | Vec: 0.161558 | R: 0.156175 | Dir: 0.091950 | LR: 2.000000e-04
Step 179100 | Loss: 0.220958 | Vec: 0.189665 | R: 0.179536 | Dir: 0.108172 | LR: 2.000000e-04
Step 179200 | Loss: 0.193478 | Vec: 0.166321 | R: 0.159921 | Dir: 0.094325 | LR: 2.000000e-04
Step 179300 | Loss: 0.209292 | Vec: 0.181541 | R: 0.171803 | Dir: 0.101341 | LR: 2.000000e-04
Step 179400 | Loss: 0.189291 | Vec: 0.163235 | R: 0.154739 | Dir: 0.092200 | LR: 2.000000e-04
Step 179500 | Loss: 0.191503 | Vec: 0.163269 | R: 0.155663 | Dir: 0.094302 | LR: 2.000000e-04
Step 179600 | Loss: 0.191650 | Vec: 0.164337 | R: 0.153282 | Dir: 0.094154 | LR: 2.000000e-04
Step 179700 | Loss: 0.218093 | Vec: 0.185543 | R: 0.172696 | Dir: 0.108052 | LR: 2.000000e-04
Step 179800 | Loss: 0.202088 | Vec: 0.172573 | R: 0.163773 | Dir: 0.099425 | LR: 2.000000e-04
Step 179900 | Loss: 0.174182 | Vec: 0.149508 | R: 0.141405 | Dir: 0.085287 | LR: 2.000000e-04
Step 180000 | Loss: 0.209148 | Vec: 0.179989 | R: 0.172235 | Dir: 0.101930 | LR: 2.000000e-04
Step 180100 | Loss: 0.192739 | Vec: 0.166741 | R: 0.159187 | Dir: 0.093449 | LR: 2.000000e-04
Step 180200 | Loss: 0.200797 | Vec: 0.173625 | R: 0.166286 | Dir: 0.097356 | LR: 2.000000e-04
Step 180300 | Loss: 0.193228 | Vec: 0.165274 | R: 0.159453 | Dir: 0.094646 | LR: 2.000000e-04
Step 180400 | Loss: 0.200836 | Vec: 0.172599 | R: 0.161659 | Dir: 0.098371 | LR: 2.000000e-04
Step 180500 | Loss: 0.230243 | Vec: 0.197542 | R: 0.184666 | Dir: 0.113006 | LR: 2.000000e-04
Step 180600 | Loss: 0.196864 | Vec: 0.170267 | R: 0.158090 | Dir: 0.095921 | LR: 2.000000e-04
Step 180700 | Loss: 0.228238 | Vec: 0.195923 | R: 0.187783 | Dir: 0.111498 | LR: 2.000000e-04
Step 180800 | Loss: 0.209744 | Vec: 0.181227 | R: 0.168848 | Dir: 0.102246 | LR: 2.000000e-04
Step 180900 | Loss: 0.198874 | Vec: 0.169903 | R: 0.157666 | Dir: 0.098156 | LR: 2.000000e-04
Step 181000 | Loss: 0.195143 | Vec: 0.165623 | R: 0.156367 | Dir: 0.096695 | LR: 2.000000e-04
Step 181100 | Loss: 0.176969 | Vec: 0.151582 | R: 0.149094 | Dir: 0.086269 | LR: 2.000000e-04
Step 181200 | Loss: 0.194418 | Vec: 0.166743 | R: 0.157483 | Dir: 0.095298 | LR: 2.000000e-04
Step 181300 | Loss: 0.215828 | Vec: 0.184768 | R: 0.171394 | Dir: 0.106305 | LR: 2.000000e-04
Step 181400 | Loss: 0.178467 | Vec: 0.151259 | R: 0.144810 | Dir: 0.088357 | LR: 2.000000e-04
Step 181500 | Loss: 0.211313 | Vec: 0.183815 | R: 0.177873 | Dir: 0.101618 | LR: 2.000000e-04
Step 181600 | Loss: 0.185796 | Vec: 0.158175 | R: 0.149654 | Dir: 0.091743 | LR: 2.000000e-04
Step 181700 | Loss: 0.197132 | Vec: 0.168143 | R: 0.157356 | Dir: 0.097325 | LR: 2.000000e-04
Step 181800 | Loss: 0.190213 | Vec: 0.163542 | R: 0.157107 | Dir: 0.092732 | LR: 2.000000e-04
Step 181900 | Loss: 0.183255 | Vec: 0.157663 | R: 0.151062 | Dir: 0.089317 | LR: 2.000000e-04
Step 182000 | Loss: 0.201885 | Vec: 0.174188 | R: 0.167234 | Dir: 0.098068 | LR: 2.000000e-04
Step 182100 | Loss: 0.222816 | Vec: 0.191031 | R: 0.176251 | Dir: 0.109676 | LR: 2.000000e-04
Step 182200 | Loss: 0.191876 | Vec: 0.164139 | R: 0.155631 | Dir: 0.094243 | LR: 2.000000e-04
Step 182300 | Loss: 0.214929 | Vec: 0.183222 | R: 0.177259 | Dir: 0.105592 | LR: 2.000000e-04
Step 182400 | Loss: 0.201688 | Vec: 0.172231 | R: 0.164766 | Dir: 0.099096 | LR: 2.000000e-04
Step 182500 | Loss: 0.235441 | Vec: 0.200855 | R: 0.186150 | Dir: 0.116399 | LR: 2.000000e-04
Step 182600 | Loss: 0.187674 | Vec: 0.161600 | R: 0.156451 | Dir: 0.091229 | LR: 2.000000e-04
Step 182700 | Loss: 0.233753 | Vec: 0.203665 | R: 0.190828 | Dir: 0.112838 | LR: 2.000000e-04
Step 182800 | Loss: 0.212589 | Vec: 0.181748 | R: 0.168456 | Dir: 0.104870 | LR: 2.000000e-04
Step 182900 | Loss: 0.203473 | Vec: 0.175045 | R: 0.163958 | Dir: 0.099555 | LR: 2.000000e-04
Step 183000 | Loss: 0.221854 | Vec: 0.191751 | R: 0.178714 | Dir: 0.108107 | LR: 2.000000e-04
Step 183100 | Loss: 0.186127 | Vec: 0.158526 | R: 0.150231 | Dir: 0.091841 | LR: 2.000000e-04
Step 183200 | Loss: 0.221228 | Vec: 0.189785 | R: 0.174667 | Dir: 0.108869 | LR: 2.000000e-04
Step 183300 | Loss: 0.198045 | Vec: 0.168829 | R: 0.157152 | Dir: 0.097916 | LR: 2.000000e-04
Step 183400 | Loss: 0.191776 | Vec: 0.165487 | R: 0.159817 | Dir: 0.093051 | LR: 2.000000e-04
Step 183500 | Loss: 0.218572 | Vec: 0.187243 | R: 0.177550 | Dir: 0.107195 | LR: 2.000000e-04
Step 183600 | Loss: 0.184361 | Vec: 0.155396 | R: 0.148208 | Dir: 0.091842 | LR: 2.000000e-04
Step 183700 | Loss: 0.213081 | Vec: 0.182350 | R: 0.168736 | Dir: 0.105033 | LR: 2.000000e-04
Step 183800 | Loss: 0.236323 | Vec: 0.201479 | R: 0.186519 | Dir: 0.116932 | LR: 2.000000e-04
Step 183900 | Loss: 0.201437 | Vec: 0.172259 | R: 0.164039 | Dir: 0.098904 | LR: 2.000000e-04
Step 184000 | Loss: 0.238796 | Vec: 0.207836 | R: 0.200883 | Dir: 0.114790 | LR: 2.000000e-04
Step 184100 | Loss: 0.192509 | Vec: 0.165606 | R: 0.156052 | Dir: 0.094100 | LR: 2.000000e-04
Step 184200 | Loss: 0.170686 | Vec: 0.144864 | R: 0.137935 | Dir: 0.084460 | LR: 2.000000e-04
Step 184300 | Loss: 0.201680 | Vec: 0.171057 | R: 0.160175 | Dir: 0.100134 | LR: 2.000000e-04
Step 184400 | Loss: 0.220480 | Vec: 0.187192 | R: 0.177070 | Dir: 0.109177 | LR: 2.000000e-04
Step 184500 | Loss: 0.196025 | Vec: 0.166496 | R: 0.158024 | Dir: 0.096975 | LR: 2.000000e-04
Step 184600 | Loss: 0.228701 | Vec: 0.194534 | R: 0.182612 | Dir: 0.113173 | LR: 2.000000e-04
Step 184700 | Loss: 0.212475 | Vec: 0.181961 | R: 0.167873 | Dir: 0.104707 | LR: 2.000000e-04
Step 184800 | Loss: 0.194460 | Vec: 0.167429 | R: 0.162148 | Dir: 0.094531 | LR: 2.000000e-04
Step 184900 | Loss: 0.196316 | Vec: 0.167590 | R: 0.160702 | Dir: 0.096451 | LR: 2.000000e-04
Step 185000 | Loss: 0.202070 | Vec: 0.172903 | R: 0.163295 | Dir: 0.099289 | LR: 2.000000e-04
Step 185100 | Loss: 0.208411 | Vec: 0.179543 | R: 0.173197 | Dir: 0.101320 | LR: 2.000000e-04
Step 185200 | Loss: 0.214460 | Vec: 0.184287 | R: 0.174986 | Dir: 0.104818 | LR: 2.000000e-04
Step 185300 | Loss: 0.230913 | Vec: 0.198669 | R: 0.184534 | Dir: 0.113125 | LR: 2.000000e-04
Step 185400 | Loss: 0.208157 | Vec: 0.178313 | R: 0.169597 | Dir: 0.102040 | LR: 2.000000e-04
Step 185500 | Loss: 0.232881 | Vec: 0.199880 | R: 0.187519 | Dir: 0.114189 | LR: 2.000000e-04
Step 185600 | Loss: 0.213318 | Vec: 0.180651 | R: 0.165636 | Dir: 0.106429 | LR: 2.000000e-04
Step 185700 | Loss: 0.208001 | Vec: 0.176132 | R: 0.166595 | Dir: 0.103275 | LR: 2.000000e-04
Step 185800 | Loss: 0.226610 | Vec: 0.194890 | R: 0.184659 | Dir: 0.110699 | LR: 2.000000e-04
Step 185900 | Loss: 0.196403 | Vec: 0.166768 | R: 0.157808 | Dir: 0.097238 | LR: 2.000000e-04
Step 186000 | Loss: 0.202512 | Vec: 0.173133 | R: 0.165044 | Dir: 0.099441 | LR: 2.000000e-04
Step 186100 | Loss: 0.204596 | Vec: 0.173280 | R: 0.163106 | Dir: 0.101646 | LR: 2.000000e-04
Step 186200 | Loss: 0.212487 | Vec: 0.181279 | R: 0.168661 | Dir: 0.104982 | LR: 2.000000e-04
Step 186300 | Loss: 0.209827 | Vec: 0.181189 | R: 0.172324 | Dir: 0.102000 | LR: 2.000000e-04
Step 186400 | Loss: 0.192056 | Vec: 0.164199 | R: 0.157292 | Dir: 0.094227 | LR: 2.000000e-04
Step 186500 | Loss: 0.224497 | Vec: 0.192398 | R: 0.182324 | Dir: 0.110065 | LR: 2.000000e-04
Step 186600 | Loss: 0.181930 | Vec: 0.155483 | R: 0.150217 | Dir: 0.089167 | LR: 2.000000e-04
Step 186700 | Loss: 0.185384 | Vec: 0.160754 | R: 0.152095 | Dir: 0.089798 | LR: 2.000000e-04
Step 186800 | Loss: 0.248227 | Vec: 0.211637 | R: 0.197311 | Dir: 0.122678 | LR: 2.000000e-04
Step 186900 | Loss: 0.193357 | Vec: 0.166281 | R: 0.161539 | Dir: 0.094063 | LR: 2.000000e-04
Step 187000 | Loss: 0.219267 | Vec: 0.188221 | R: 0.178085 | Dir: 0.107348 | LR: 2.000000e-04
Step 187100 | Loss: 0.210142 | Vec: 0.182083 | R: 0.167186 | Dir: 0.102382 | LR: 2.000000e-04
Step 187200 | Loss: 0.197272 | Vec: 0.168466 | R: 0.156876 | Dir: 0.097351 | LR: 2.000000e-04
Step 187300 | Loss: 0.195521 | Vec: 0.168154 | R: 0.160607 | Dir: 0.095384 | LR: 2.000000e-04
Step 187400 | Loss: 0.220063 | Vec: 0.187776 | R: 0.178239 | Dir: 0.108352 | LR: 2.000000e-04
Step 187500 | Loss: 0.206801 | Vec: 0.177393 | R: 0.167468 | Dir: 0.101358 | LR: 2.000000e-04
Step 187600 | Loss: 0.214916 | Vec: 0.183624 | R: 0.173337 | Dir: 0.105770 | LR: 2.000000e-04
Step 187700 | Loss: 0.205638 | Vec: 0.178449 | R: 0.167317 | Dir: 0.099682 | LR: 2.000000e-04
Step 187800 | Loss: 0.222550 | Vec: 0.189212 | R: 0.174502 | Dir: 0.110494 | LR: 2.000000e-04
Step 187900 | Loss: 0.199050 | Vec: 0.170786 | R: 0.163032 | Dir: 0.097354 | LR: 2.000000e-04
Step 188000 | Loss: 0.202264 | Vec: 0.173849 | R: 0.165884 | Dir: 0.098751 | LR: 2.000000e-04
Step 188100 | Loss: 0.216468 | Vec: 0.186581 | R: 0.173979 | Dir: 0.105779 | LR: 2.000000e-04
Step 188200 | Loss: 0.206680 | Vec: 0.177526 | R: 0.169544 | Dir: 0.100963 | LR: 2.000000e-04
Step 188300 | Loss: 0.213405 | Vec: 0.183769 | R: 0.175375 | Dir: 0.103983 | LR: 2.000000e-04
Step 188400 | Loss: 0.182818 | Vec: 0.156321 | R: 0.148031 | Dir: 0.089854 | LR: 2.000000e-04
Step 188500 | Loss: 0.212868 | Vec: 0.183726 | R: 0.167222 | Dir: 0.104282 | LR: 2.000000e-04
Step 188600 | Loss: 0.189430 | Vec: 0.161601 | R: 0.153439 | Dir: 0.093286 | LR: 2.000000e-04
Step 188700 | Loss: 0.216931 | Vec: 0.187597 | R: 0.175086 | Dir: 0.105624 | LR: 2.000000e-04
Step 188800 | Loss: 0.208497 | Vec: 0.177969 | R: 0.164388 | Dir: 0.103073 | LR: 2.000000e-04
Step 188900 | Loss: 0.222277 | Vec: 0.191797 | R: 0.180942 | Dir: 0.108284 | LR: 2.000000e-04
Step 189000 | Loss: 0.184352 | Vec: 0.158268 | R: 0.150042 | Dir: 0.090214 | LR: 2.000000e-04
Step 189100 | Loss: 0.198606 | Vec: 0.170487 | R: 0.163986 | Dir: 0.096964 | LR: 2.000000e-04
Step 189200 | Loss: 0.205789 | Vec: 0.176692 | R: 0.166790 | Dir: 0.100764 | LR: 2.000000e-04
Step 189300 | Loss: 0.184298 | Vec: 0.157548 | R: 0.151012 | Dir: 0.090423 | LR: 2.000000e-04
Step 189400 | Loss: 0.200935 | Vec: 0.172296 | R: 0.164961 | Dir: 0.098291 | LR: 2.000000e-04
Step 189500 | Loss: 0.208110 | Vec: 0.178919 | R: 0.168544 | Dir: 0.101796 | LR: 2.000000e-04
Step 189600 | Loss: 0.180227 | Vec: 0.155818 | R: 0.149014 | Dir: 0.087417 | LR: 2.000000e-04
Step 189700 | Loss: 0.220203 | Vec: 0.189991 | R: 0.179924 | Dir: 0.107215 | LR: 2.000000e-04
Step 189800 | Loss: 0.181159 | Vec: 0.154868 | R: 0.148736 | Dir: 0.088851 | LR: 2.000000e-04
Step 189900 | Loss: 0.226542 | Vec: 0.196135 | R: 0.184094 | Dir: 0.110065 | LR: 2.000000e-04
Step 190000 | Loss: 0.181914 | Vec: 0.154616 | R: 0.144470 | Dir: 0.090159 | LR: 2.000000e-04
Step 190100 | Loss: 0.214447 | Vec: 0.183599 | R: 0.174308 | Dir: 0.105217 | LR: 2.000000e-04
Step 190200 | Loss: 0.197180 | Vec: 0.169205 | R: 0.160455 | Dir: 0.096532 | LR: 2.000000e-04
Step 190300 | Loss: 0.208738 | Vec: 0.178491 | R: 0.164338 | Dir: 0.103058 | LR: 2.000000e-04
Step 190400 | Loss: 0.209061 | Vec: 0.179452 | R: 0.168543 | Dir: 0.102480 | LR: 2.000000e-04
Step 190500 | Loss: 0.220560 | Vec: 0.189045 | R: 0.177483 | Dir: 0.108290 | LR: 2.000000e-04
Step 190600 | Loss: 0.174782 | Vec: 0.149382 | R: 0.143599 | Dir: 0.085731 | LR: 2.000000e-04
Step 190700 | Loss: 0.198962 | Vec: 0.172074 | R: 0.163802 | Dir: 0.096545 | LR: 2.000000e-04
Step 190800 | Loss: 0.218401 | Vec: 0.187477 | R: 0.173739 | Dir: 0.107289 | LR: 2.000000e-04
Step 190900 | Loss: 0.205880 | Vec: 0.175964 | R: 0.166728 | Dir: 0.101225 | LR: 2.000000e-04
Step 191000 | Loss: 0.217709 | Vec: 0.186253 | R: 0.173154 | Dir: 0.107267 | LR: 2.000000e-04
Step 191100 | Loss: 0.235419 | Vec: 0.202907 | R: 0.188190 | Dir: 0.115146 | LR: 2.000000e-04
Step 191200 | Loss: 0.205203 | Vec: 0.175625 | R: 0.165853 | Dir: 0.100806 | LR: 2.000000e-04
Step 191300 | Loss: 0.220610 | Vec: 0.191661 | R: 0.182622 | Dir: 0.106518 | LR: 2.000000e-04
Step 191400 | Loss: 0.203873 | Vec: 0.175022 | R: 0.165907 | Dir: 0.099771 | LR: 2.000000e-04
Step 191500 | Loss: 0.204656 | Vec: 0.173672 | R: 0.162954 | Dir: 0.101525 | LR: 2.000000e-04
Step 191600 | Loss: 0.189095 | Vec: 0.161396 | R: 0.152253 | Dir: 0.093172 | LR: 2.000000e-04
Step 191700 | Loss: 0.222585 | Vec: 0.190829 | R: 0.180308 | Dir: 0.109139 | LR: 2.000000e-04
Step 191800 | Loss: 0.229482 | Vec: 0.196874 | R: 0.184408 | Dir: 0.112604 | LR: 2.000000e-04
Step 191900 | Loss: 0.219381 | Vec: 0.189400 | R: 0.175878 | Dir: 0.107092 | LR: 2.000000e-04
Step 192000 | Loss: 0.225336 | Vec: 0.191725 | R: 0.182919 | Dir: 0.111181 | LR: 2.000000e-04
Step 192100 | Loss: 0.195132 | Vec: 0.167798 | R: 0.159380 | Dir: 0.095294 | LR: 2.000000e-04
Step 192200 | Loss: 0.172337 | Vec: 0.146205 | R: 0.139356 | Dir: 0.085299 | LR: 2.000000e-04
Step 192300 | Loss: 0.239364 | Vec: 0.208688 | R: 0.192110 | Dir: 0.115809 | LR: 2.000000e-04
Step 192400 | Loss: 0.216622 | Vec: 0.187117 | R: 0.176753 | Dir: 0.105388 | LR: 2.000000e-04
Step 192500 | Loss: 0.216943 | Vec: 0.184801 | R: 0.170775 | Dir: 0.107465 | LR: 2.000000e-04
Step 192600 | Loss: 0.206861 | Vec: 0.177754 | R: 0.167535 | Dir: 0.101230 | LR: 2.000000e-04
Step 192700 | Loss: 0.218534 | Vec: 0.188951 | R: 0.178788 | Dir: 0.106180 | LR: 2.000000e-04
Step 192800 | Loss: 0.235200 | Vec: 0.201834 | R: 0.189285 | Dir: 0.115355 | LR: 2.000000e-04
Step 192900 | Loss: 0.200422 | Vec: 0.172834 | R: 0.162608 | Dir: 0.097744 | LR: 2.000000e-04
Step 193000 | Loss: 0.200847 | Vec: 0.170618 | R: 0.159142 | Dir: 0.099624 | LR: 2.000000e-04
Step 193100 | Loss: 0.192342 | Vec: 0.163683 | R: 0.151960 | Dir: 0.095305 | LR: 2.000000e-04
Step 193200 | Loss: 0.201262 | Vec: 0.173712 | R: 0.164338 | Dir: 0.097973 | LR: 2.000000e-04
Step 193300 | Loss: 0.210013 | Vec: 0.180331 | R: 0.171098 | Dir: 0.102738 | LR: 2.000000e-04
Step 193400 | Loss: 0.212823 | Vec: 0.182056 | R: 0.175085 | Dir: 0.104286 | LR: 2.000000e-04
Step 193500 | Loss: 0.209577 | Vec: 0.180113 | R: 0.170058 | Dir: 0.102515 | LR: 2.000000e-04
Step 193600 | Loss: 0.207483 | Vec: 0.180265 | R: 0.167475 | Dir: 0.100603 | LR: 2.000000e-04
Step 193700 | Loss: 0.199527 | Vec: 0.169952 | R: 0.157613 | Dir: 0.098790 | LR: 2.000000e-04
Step 193800 | Loss: 0.207561 | Vec: 0.178902 | R: 0.167562 | Dir: 0.101354 | LR: 2.000000e-04
Step 193900 | Loss: 0.222908 | Vec: 0.191513 | R: 0.181413 | Dir: 0.109010 | LR: 2.000000e-04
Step 194000 | Loss: 0.202846 | Vec: 0.174555 | R: 0.166452 | Dir: 0.098923 | LR: 2.000000e-04
Step 194100 | Loss: 0.194699 | Vec: 0.167081 | R: 0.158984 | Dir: 0.095260 | LR: 2.000000e-04
Step 194200 | Loss: 0.213249 | Vec: 0.183723 | R: 0.174896 | Dir: 0.103898 | LR: 2.000000e-04
Step 194300 | Loss: 0.244695 | Vec: 0.208388 | R: 0.193564 | Dir: 0.121145 | LR: 2.000000e-04
Step 194400 | Loss: 0.203571 | Vec: 0.175993 | R: 0.165490 | Dir: 0.099025 | LR: 2.000000e-04
Step 194500 | Loss: 0.200898 | Vec: 0.173736 | R: 0.164036 | Dir: 0.097626 | LR: 2.000000e-04
Step 194600 | Loss: 0.202250 | Vec: 0.171866 | R: 0.160945 | Dir: 0.100223 | LR: 2.000000e-04
Step 194700 | Loss: 0.204818 | Vec: 0.176672 | R: 0.172613 | Dir: 0.099221 | LR: 2.000000e-04
Step 194800 | Loss: 0.205635 | Vec: 0.176889 | R: 0.167797 | Dir: 0.100411 | LR: 2.000000e-04
Step 194900 | Loss: 0.216085 | Vec: 0.183906 | R: 0.168231 | Dir: 0.107309 | LR: 2.000000e-04
Step 195000 | Loss: 0.210898 | Vec: 0.180945 | R: 0.171706 | Dir: 0.103254 | LR: 2.000000e-04
Step 195100 | Loss: 0.222868 | Vec: 0.192375 | R: 0.181580 | Dir: 0.108522 | LR: 2.000000e-04
Step 195200 | Loss: 0.193696 | Vec: 0.164129 | R: 0.154377 | Dir: 0.096194 | LR: 2.000000e-04
Step 195300 | Loss: 0.181838 | Vec: 0.154552 | R: 0.146227 | Dir: 0.089940 | LR: 2.000000e-04
Step 195400 | Loss: 0.225684 | Vec: 0.195265 | R: 0.189685 | Dir: 0.109083 | LR: 2.000000e-04
